66089	90	8
66089	356	9
66089	552	10
66089	573	10
66089	682	9
66089	1231	8
66089	1313	10
66089	1314	7
66089	1887	9
66089	2001	9
66089	2273	8
66089	2581	8
66089	2593	10
66089	3782	10
66089	3783	9
66089	3927	8
66089	4280	9
66089	4282	9
66089	5204	9
66089	5205	9
66089	5680	8
66089	6288	5
66089	6547	10
66089	6624	9
66089	6746	8
66089	6862	7
66089	6922	9
66089	6954	8
66089	6956	9
66089	7148	9
66089	7559	9
66089	7674	8
66089	7748	9
66089	7769	9
66089	7791	10
66089	8675	8
66089	8857	8
66089	8888	8
66089	9041	9
66089	9617	8
66089	9734	7
66089	10087	10
66089	10163	9
66089	10165	9
66089	11375	7
66089	11741	9
66089	11759	9
66089	11843	9
66089	12679	8
66089	13535	9
