961	1	10
961	5	10
961	6	9
961	30	10
961	43	10
961	44	10
961	47	10
961	51	9
961	81	9
961	90	8
961	91	7
961	100	8
961	104	9
961	149	8
961	155	10
961	156	9
961	164	9
961	175	9
961	199	9
961	227	8
961	304	8
961	317	9
961	326	8
961	356	6
961	400	9
961	408	8
961	426	8
961	431	8
961	435	8
961	474	8
961	499	7
961	512	10
961	530	9
961	531	9
961	532	9
961	568	8
961	578	10
961	617	9
961	650	9
961	679	6
961	731	10
961	732	10
961	740	9
961	894	8
961	895	8
961	896	8
961	897	8
961	898	8
961	901	8
961	902	8
961	903	8
961	904	8
961	985	8
961	986	8
961	987	8
961	996	9
961	997	9
961	1004	9
961	1016	10
961	1043	8
961	1240	9
961	1361	8
961	1494	7
961	1535	10
961	1563	8
961	1954	7
961	2236	9
961	2273	8
961	2404	8
961	2890	8
961	3005	7
961	3076	9
961	3457	9
961	4752	9
961	4898	9
961	5681	6
961	6203	8
961	10087	9
961	11741	9
961	11757	9
961	16498	5
961	20159	9
