28280	53	7
28280	57	8
28280	59	8
28280	66	8
28280	102	8
28280	120	8
28280	144	7
28280	150	9
28280	169	8
28280	226	9
28280	248	7
28280	269	9
28280	270	8
28280	325	8
28280	339	9
28280	853	9
28280	877	9
28280	1222	7
28280	1535	10
28280	1562	8
28280	1571	8
28280	1576	7
28280	1698	8
28280	2025	8
28280	2116	8
28280	2167	9
28280	2476	8
28280	3457	9
28280	3731	9
28280	4181	9
28280	4224	7
28280	4477	8
28280	4722	9
28280	4752	8
28280	4898	5
28280	5081	6
28280	5630	8
28280	5680	9
28280	5690	7
28280	6045	9
28280	6573	8
28280	6746	7
28280	6895	9
28280	6948	5
28280	7054	7
28280	7058	9
28280	7647	8
28280	7662	8
28280	7791	7
28280	9065	9
28280	9074	8
28280	9656	9
28280	10030	7
28280	12189	7
