31564	30	9
31564	31	7
31564	32	9
31564	47	9
31564	64	8
31564	101	8
31564	144	8
31564	226	9
31564	579	8
31564	634	6
31564	656	7
31564	917	9
31564	949	9
31564	1034	8
31564	1689	8
31564	2403	8
31564	3167	9
31564	3667	8
31564	4224	10
31564	5081	9
31564	5133	8
31564	5232	6
31564	5680	5
31564	6164	7
31564	6211	7
31564	6381	5
31564	6547	9
31564	7724	10
31564	8769	9
31564	8861	6
31564	9756	8
31564	9989	10
31564	10087	9
31564	10165	8
31564	10495	7
31564	10572	7
31564	10719	7
31564	11111	8
31564	11433	8
31564	11597	9
31564	11617	8
31564	11785	8
31564	11843	7
31564	11887	9
31564	12445	8
31564	14131	8
31564	14741	10
31564	14967	7
31564	15583	7
31564	15689	7
31564	15699	8
31564	16353	7
31564	16498	8
31564	16782	8
31564	17074	7
31564	17821	8
31564	18671	9
31564	20047	9
