15196	20	8
15196	100	8
15196	136	8
15196	242	8
15196	245	8
15196	268	7
15196	341	8
15196	431	9
15196	687	8
15196	853	8
15196	1375	8
15196	1535	9
15196	1562	8
15196	1571	7
15196	1642	10
15196	1698	6
15196	1699	6
15196	1726	7
15196	1913	9
15196	2034	7
15196	2221	7
15196	3298	8
15196	3457	8
15196	3470	7
15196	3613	7
15196	4087	5
15196	4224	8
15196	4477	8
15196	4551	9
15196	4752	6
15196	4898	7
15196	5835	7
15196	6707	7
15196	6895	8
15196	7054	8
15196	7662	8
15196	8129	6
15196	8476	8
15196	8915	6
15196	9065	8
15196	9919	8
15196	10321	7
15196	11013	8
15196	11241	7
15196	12461	8
15196	12711	7
15196	12967	7
15196	13601	9
15196	14227	8
15196	14289	8
15196	14467	8
15196	14645	8
15196	14713	10
15196	15085	7
15196	20507	8
15196	21995	7
15196	23281	7
15196	23289	6
15196	23673	7
15196	25013	7
15196	25681	9
15196	30503	8
