28898	20	10
28898	135	10
28898	154	8
28898	170	10
28898	226	10
28898	245	10
28898	263	10
28898	264	10
28898	265	10
28898	270	8
28898	356	7
28898	376	7
28898	384	7
28898	527	10
28898	528	8
28898	552	9
28898	658	10
28898	777	10
28898	790	10
28898	853	7
28898	857	9
28898	934	10
28898	1118	8
28898	1535	10
28898	1559	10
28898	1575	8
28898	1726	7
28898	1889	10
28898	1998	6
28898	2025	9
28898	2251	10
28898	2899	9
28898	2904	8
28898	3002	9
28898	3369	10
28898	3588	10
28898	3791	8
28898	3901	10
28898	4224	10
28898	5030	9
28898	5040	10
28898	5114	10
28898	5177	9
28898	5671	10
28898	6064	10
28898	6573	8
28898	6702	10
28898	6746	10
28898	7338	7
28898	7661	9
28898	7674	10
28898	8074	8
28898	8425	10
28898	8630	9
28898	8876	9
28898	9253	10
28898	9367	8
28898	9515	7
28898	9919	7
28898	10030	10
28898	10087	10
28898	10163	9
28898	10271	9
28898	10721	10
28898	10798	10
28898	10884	10
28898	11111	10
28898	11741	10
28898	11771	10
28898	12069	10
28898	12365	10
28898	14353	10
28898	14467	10
28898	15989	10
28898	16123	10
28898	16592	10
28898	16894	10
28898	18689	10
28898	19815	10
28898	20583	10
28898	20785	9
28898	21863	8
28898	22319	10
28898	23755	10
28898	24415	10
28898	27899	10
28898	28171	10
28898	28223	10
28898	28497	9
28898	31559	9
