64202	6	8
64202	20	8
64202	30	8
64202	121	8
64202	154	7
64202	205	9
64202	269	7
64202	1292	9
64202	1535	8
64202	1575	9
64202	2001	10
64202	2025	8
64202	2251	10
64202	2418	10
64202	2904	10
64202	3588	8
64202	3901	10
64202	5114	9
64202	5681	8
64202	6573	7
64202	6594	10
64202	6675	9
64202	6746	9
64202	6880	7
64202	7088	7
64202	8074	7
64202	9919	9
64202	9989	8
64202	10087	8
64202	10218	9
64202	10620	9
64202	11061	10
64202	11741	7
64202	11757	8
64202	11771	8
64202	12113	9
64202	12115	8
64202	12979	8
64202	13601	9
64202	14345	7
64202	14467	8
64202	16498	9
64202	16894	8
64202	18679	8
64202	19815	9
64202	20057	10
64202	20785	9
64202	20853	10
64202	21603	8
64202	21843	9
64202	22319	7
64202	22535	10
64202	23281	8
64202	23327	10
64202	23755	9
64202	24231	10
64202	24833	9
64202	26055	9
64202	27899	7
64202	28121	7
64202	28171	9
64202	28223	10
64202	28701	9
64202	29803	10
64202	30276	10
64202	30503	9
64202	32182	9
