47554	20	8
47554	164	7
47554	199	9
47554	226	10
47554	270	5
47554	355	10
47554	417	7
47554	431	10
47554	523	9
47554	597	7
47554	665	10
47554	853	6
47554	1212	9
47554	1691	6
47554	1726	8
47554	2476	4
47554	2787	10
47554	2993	8
47554	3457	9
47554	4214	8
47554	4752	9
47554	4898	8
47554	6324	7
47554	6547	9
47554	6682	4
47554	6773	10
47554	7711	7
47554	8074	6
47554	8424	6
47554	8425	8
47554	10620	9
47554	11111	8
47554	11285	3
47554	11757	6
47554	12549	9
47554	14713	7
47554	14719	10
47554	15315	6
47554	15583	8
47554	15809	8
47554	16498	7
47554	18153	8
47554	20899	10
47554	22319	7
47554	25157	8
47554	25681	7
47554	26055	10
47554	27899	6
47554	29803	9
