30254	47	9
30254	149	4
30254	199	8
30254	243	4
30254	269	10
30254	339	6
30254	457	8
30254	523	8
30254	762	8
30254	834	6
30254	850	5
30254	853	8
30254	855	4
30254	1210	10
30254	1535	8
30254	1639	1
30254	1686	6
30254	2889	6
30254	2952	7
30254	3092	8
30254	3457	5
30254	3588	8
30254	3702	7
30254	4081	8
30254	4224	7
30254	4752	5
30254	4814	9
30254	4835	6
30254	4898	8
30254	5065	6
30254	5081	8
30254	5530	7
30254	6707	7
30254	6746	9
30254	7058	6
30254	7724	7
30254	8074	7
30254	8247	7
30254	8449	6
30254	8841	7
30254	9253	10
30254	9926	8
30254	9989	10
30254	10161	9
30254	10495	6
30254	10620	10
30254	10790	7
30254	11013	7
30254	11123	9
30254	11135	4
30254	11757	7
30254	11771	8
30254	13125	8
30254	13601	6
30254	13759	7
30254	14227	7
30254	14467	6
30254	16498	8
30254	16592	7
30254	16894	9
30254	18115	7
30254	18153	7
30254	18507	7
30254	20431	10
30254	20507	8
30254	20583	7
30254	22265	7
30254	22319	9
30254	22535	7
30254	23199	8
30254	23283	9
30254	23755	8
30254	24415	8
30254	25649	8
30254	30503	8
30254	31043	8
