50036	1	9
50036	6	8
50036	33	9
50036	44	9
50036	59	8
50036	60	8
50036	67	10
50036	79	7
50036	121	8
50036	134	10
50036	135	8
50036	150	8
50036	156	9
50036	166	9
50036	169	8
50036	189	7
50036	190	6
50036	191	6
50036	192	6
50036	195	7
50036	196	6
50036	202	9
50036	205	8
50036	223	7
50036	225	8
50036	226	10
50036	248	5
50036	268	7
50036	272	9
50036	355	7
50036	356	9
50036	387	10
50036	443	7
50036	524	5
50036	534	9
50036	535	9
50036	543	9
50036	579	8
50036	586	10
50036	596	7
50036	770	8
50036	813	8
50036	849	7
50036	856	9
50036	934	9
50036	953	9
50036	963	5
50036	1072	8
50036	1108	7
50036	1172	9
50036	1195	9
50036	1250	7
50036	1254	7
50036	1311	8
50036	1498	7
50036	1530	9
50036	1535	10
50036	1557	9
50036	1569	5
50036	1575	10
50036	1726	8
50036	1818	6
50036	1827	10
50036	1840	9
50036	2001	9
50036	2025	8
50036	2031	6
50036	2129	6
50036	2167	7
50036	2216	9
50036	2246	10
50036	2418	10
50036	2904	9
50036	2924	10
50036	2926	6
50036	2966	9
50036	2993	5
50036	3086	8
50036	3247	6
50036	3457	7
50036	3503	4
50036	3588	8
50036	3654	7
50036	3712	7
50036	4186	7
50036	4752	6
50036	4789	7
50036	4975	8
50036	5039	9
50036	5342	8
50036	5734	7
50036	6201	7
50036	6347	9
50036	6676	8
50036	7592	8
50036	8516	9
50036	9919	7
