15752	199	9
15752	226	9
15752	268	7
15752	431	9
15752	789	7
15752	857	9
15752	1195	8
15752	1535	9
15752	1575	6
15752	1604	10
15752	1722	7
15752	1726	5
15752	2167	9
15752	2404	7
15752	2904	6
15752	2993	8
15752	3034	7
15752	3420	8
15752	3457	8
15752	4059	10
15752	4081	9
15752	4181	10
15752	4214	8
15752	4752	8
15752	5300	9
15752	5525	8
15752	6351	9
15752	6547	9
15752	6702	10
15752	6880	8
15752	7054	9
15752	8425	8
15752	8449	8
15752	8460	1
15752	9513	8
15752	9919	10
15752	9989	10
15752	10161	9
15752	10216	7
15752	10379	9
15752	10620	10
15752	10793	10
15752	11266	7
15752	11665	9
15752	11703	7
15752	11757	9
15752	11759	9
15752	12967	7
15752	14227	9
15752	14345	10
15752	14513	9
15752	15751	7
15752	16035	9
15752	16592	10
15752	17535	9
15752	21603	9
15752	22319	10
