71425	1	7
71425	121	5
71425	223	9
71425	225	5
71425	481	6
71425	527	7
71425	813	8
71425	918	10
71425	1281	8
71425	1535	10
71425	1575	8
71425	1818	5
71425	2904	8
71425	3588	7
71425	5114	10
71425	6702	8
71425	6746	8
71425	6880	7
71425	9253	10
71425	9969	10
71425	10087	8
71425	10620	8
71425	11061	10
71425	11111	8
71425	11741	8
71425	11757	7
71425	14075	7
71425	15335	10
71425	15417	10
71425	16498	10
71425	19815	8
71425	20507	9
71425	20785	7
71425	21743	6
71425	21881	6
71425	22199	10
71425	22297	9
71425	22319	8
71425	22535	9
71425	22729	8
71425	23199	7
71425	23283	6
71425	23755	8
71425	24833	8
71425	26243	7
71425	27655	6
71425	27775	8
71425	27899	7
71425	28121	8
71425	28223	9
71425	28701	7
71425	28927	8
71425	28977	10
71425	31043	9
