19467	33	9
19467	121	8
19467	205	9
19467	269	8
19467	322	9
19467	341	8
19467	384	10
19467	395	9
19467	564	10
19467	759	8
19467	853	8
19467	949	9
19467	1004	7
19467	1535	9
19467	1562	8
19467	1571	8
19467	1818	7
19467	2001	10
19467	2034	8
19467	2404	7
19467	3089	9
19467	3470	8
19467	3613	10
19467	4722	9
19467	4725	10
19467	4898	7
19467	5114	10
19467	5220	8
19467	5530	8
19467	5681	8
19467	6610	7
19467	6702	8
19467	6880	6
19467	6974	8
19467	7054	8
19467	7588	9
19467	9919	7
19467	9941	9
19467	10793	6
19467	13601	9
19467	14467	7
19467	14713	7
19467	15809	8
19467	16009	7
19467	16011	8
19467	16498	9
19467	16782	8
19467	18507	6
19467	18679	9
19467	19703	8
19467	19815	6
19467	20507	8
19467	20583	9
19467	28223	8
