28949	20	10
28949	72	8
28949	90	8
28949	136	10
28949	137	7
28949	138	9
28949	166	8
28949	170	10
28949	205	6
28949	225	7
28949	226	7
28949	245	10
28949	340	10
28949	813	10
28949	967	6
28949	1535	10
28949	1575	9
28949	1604	8
28949	1818	9
28949	2034	9
28949	2386	10
28949	2490	10
28949	2904	9
28949	3588	8
28949	4155	8
28949	5114	10
28949	5525	2
28949	6702	10
28949	7593	6
28949	7674	7
28949	8074	9
28949	8740	10
28949	9513	7
28949	9515	10
28949	9919	6
28949	10087	9
28949	10793	8
28949	11061	10
28949	11285	7
28949	11617	8
28949	11757	6
28949	11771	7
28949	16498	10
28949	16894	7
28949	20583	8
28949	22199	5
28949	22319	6
