45163	20	7
45163	57	8
45163	121	9
45163	223	8
45163	298	7
45163	481	9
45163	522	9
45163	761	4
45163	895	6
45163	896	4
45163	898	7
45163	899	7
45163	900	7
45163	901	8
45163	902	6
45163	905	7
45163	979	6
45163	5114	10
45163	6702	8
45163	7674	8
45163	9919	7
45163	10620	10
45163	11061	10
45163	11359	8
45163	11771	10
45163	11843	9
45163	12231	7
45163	12893	7
45163	14513	10
45163	14837	6
45163	16498	9
45163	16894	10
45163	17265	8
45163	20507	8
45163	20583	8
45163	24415	10
45163	25389	8
45163	30503	8
45163	31376	7
45163	31964	7
