72713	121	8
72713	199	8
72713	223	6
72713	225	4
72713	226	8
72713	241	8
72713	431	8
72713	513	7
72713	523	8
72713	813	7
72713	1530	10
72713	1535	7
72713	1575	9
72713	1783	8
72713	2167	8
72713	2890	6
72713	2904	9
72713	3918	6
72713	4059	9
72713	4181	9
72713	4399	8
72713	5114	9
72713	6351	9
72713	6746	9
72713	6893	8
72713	7088	7
72713	7593	9
72713	8074	7
72713	8577	9
72713	9253	7
72713	10668	8
72713	10694	9
72713	10779	8
72713	10793	8
72713	11179	8
72713	11617	9
72713	11757	8
72713	12057	7
72713	12143	10
72713	12375	8
72713	12997	8
72713	14741	9
72713	15097	7
72713	15687	8
72713	16498	10
72713	16934	8
72713	17777	9
72713	17867	9
72713	18671	8
72713	18691	6
72713	19021	9
72713	19051	9
72713	19815	10
72713	20377	10
72713	21521	6
72713	21797	7
72713	21881	6
72713	22319	9
72713	22429	8
72713	23047	9
72713	23237	8
72713	23283	9
72713	24377	8
72713	24849	9
72713	26351	10
72713	27601	9
72713	27891	7
72713	27899	10
72713	28779	7
72713	28961	9
