56794	20	7
56794	121	7
56794	189	7
56794	205	8
56794	269	8
56794	430	7
56794	442	7
56794	936	7
56794	1691	7
56794	2472	7
56794	2889	8
56794	2993	7
56794	3588	7
56794	3958	8
56794	4437	8
56794	4548	7
56794	4835	8
56794	4999	6
56794	5114	10
56794	5306	7
56794	5530	9
56794	6325	8
56794	6702	8
56794	7088	7
56794	7674	8
56794	8086	9
56794	8246	8
56794	8247	8
56794	8525	8
56794	8675	8
56794	9135	7
56794	9181	8
56794	9331	7
56794	9513	8
56794	9750	9
56794	9919	8
56794	9982	8
56794	10030	9
56794	10080	8
56794	10191	7
56794	10460	8
56794	10589	8
56794	10620	7
56794	10659	7
56794	11013	8
56794	11499	7
56794	11697	7
56794	11703	7
56794	11739	8
56794	11761	6
56794	11771	8
56794	11843	9
56794	12049	8
56794	12365	9
56794	12445	8
56794	12991	7
56794	13535	8
56794	13663	8
56794	13667	8
56794	14075	9
56794	14527	8
56794	15809	8
56794	16498	9
56794	16706	8
56794	16918	9
56794	17265	9
56794	17505	7
56794	19669	8
