31603	20	7
31603	24	5
31603	150	8
31603	226	9
31603	245	7
31603	263	9
31603	269	9
31603	356	7
31603	388	6
31603	457	7
31603	889	10
31603	1482	9
31603	1519	9
31603	1535	10
31603	1559	7
31603	1562	7
31603	1571	6
31603	1575	9
31603	1604	6
31603	1818	9
31603	1827	8
31603	2002	7
31603	2904	9
31603	4901	9
31603	5040	6
31603	5114	7
31603	5258	9
31603	5630	7
31603	6033	7
31603	6547	9
31603	6702	9
31603	7674	6
31603	9253	9
31603	10087	9
31603	11741	9
31603	11757	9
31603	16498	10
