65674	15	9
65674	17	7
65674	20	10
65674	22	9
65674	28	9
65674	154	9
65674	170	10
65674	223	10
65674	225	7
65674	245	9
65674	249	9
65674	263	10
65674	269	10
65674	287	9
65674	330	8
65674	341	7
65674	386	6
65674	392	8
65674	551	8
65674	558	9
65674	590	7
65674	627	9
65674	813	8
65674	874	9
65674	967	9
65674	995	9
65674	1132	9
65674	1482	9
65674	1536	8
65674	1559	9
65674	1604	8
65674	1691	8
65674	1818	10
65674	1842	9
65674	2112	9
65674	2404	8
65674	2993	7
65674	3226	10
65674	3588	9
65674	4898	8
65674	5114	10
65674	5258	10
65674	6702	10
65674	6707	8
65674	6811	10
65674	7088	8
65674	7592	8
65674	7674	9
65674	8460	10
65674	9513	9
65674	9919	9
65674	9982	6
65674	10030	9
65674	10033	10
65674	10049	8
65674	10589	9
65674	10620	10
65674	11061	10
65674	11371	10
65674	11697	8
65674	11761	10
65674	11771	10
65674	11843	7
65674	12365	9
65674	12445	8
65674	13667	8
65674	14075	9
65674	14513	10
65674	14527	10
65674	14719	10
65674	15809	8
65674	15959	7
65674	16498	10
65674	16762	9
65674	16870	7
65674	16894	10
65674	16918	9
65674	17265	9
65674	18115	10
65674	18179	9
65674	18277	9
65674	18689	8
65674	18897	8
65674	19363	8
65674	19647	10
65674	19951	8
65674	20507	9
65674	20583	9
65674	20899	10
65674	21185	9
65674	21327	7
65674	21353	8
65674	23321	9
65674	23755	10
65674	24277	9
65674	24415	10
65674	24439	7
65674	24705	7
65674	25161	9
65674	26055	10
65674	26243	8
65674	27663	9
65674	28249	7
65674	28755	8
65674	28891	8
65674	28927	9
65674	30230	9
65674	30503	10
65674	31964	9
65674	32935	9
