41347	30	6
41347	32	7
41347	45	8
41347	59	7
41347	61	7
41347	63	6
41347	120	10
41347	121	10
41347	122	7
41347	149	6
41347	157	7
41347	164	9
41347	199	10
41347	226	5
41347	249	10
41347	268	6
41347	298	3
41347	322	7
41347	430	9
41347	431	10
41347	449	8
41347	450	7
41347	451	7
41347	452	8
41347	469	8
41347	512	9
41347	513	8
41347	523	10
41347	585	10
41347	597	9
41347	687	6
41347	721	9
41347	849	8
41347	853	10
41347	877	7
41347	934	10
41347	1195	6
41347	1210	9
41347	1222	6
41347	1530	8
41347	1535	8
41347	1562	8
41347	1575	10
41347	1639	1
41347	1887	9
41347	1889	9
41347	2034	9
41347	2167	10
41347	2236	10
41347	2251	9
41347	2476	4
41347	2759	8
41347	2890	7
41347	2904	10
41347	2923	6
41347	2924	8
41347	3092	7
41347	3342	7
41347	3457	8
41347	3470	7
41347	3588	10
41347	3652	8
41347	3702	9
41347	3784	8
41347	3785	9
41347	4059	7
41347	4181	10
41347	4722	10
41347	4752	8
41347	4789	7
41347	4814	6
41347	4866	1
41347	4896	8
41347	4898	7
41347	5060	9
41347	5081	7
41347	5114	10
41347	5262	5
41347	5391	1
41347	5530	8
41347	5630	5
41347	5680	6
41347	6045	10
41347	6351	8
41347	6547	7
41347	6707	8
41347	6746	10
41347	6811	8
41347	7054	7
41347	7059	6
41347	7082	7
41347	7311	8
41347	7337	7
41347	7593	5
41347	7724	8
41347	7817	9
41347	8074	7
41347	8129	10
41347	8424	6
41347	8479	10
41347	8634	6
41347	8795	8
41347	8861	6
41347	9366	7
41347	9515	7
41347	9656	9
41347	9756	8
41347	9926	7
41347	10161	7
41347	10408	7
41347	10620	8
41347	11013	7
41347	11061	10
41347	11111	7
41347	11123	7
41347	11285	7
41347	11617	8
41347	11757	7
41347	11771	10
41347	12531	10
41347	12883	8
41347	13271	7
41347	13807	8
41347	14227	7
41347	14289	7
41347	14513	8
41347	14713	8
41347	15037	8
41347	16498	8
41347	18115	8
41347	18153	7
41347	18507	10
41347	19221	6
41347	21105	6
41347	22319	8
41347	23273	10
41347	23283	8
41347	25681	8
41347	28223	9
41347	30276	10
41347	30307	6
41347	30346	7
41347	31043	8
41347	31680	6
41347	32438	5
