73348	149	9
73348	158	3
73348	724	3
73348	741	3
73348	746	8
73348	747	7
73348	850	9
73348	855	9
73348	934	8
73348	1535	10
73348	1569	8
73348	1604	10
73348	1639	4
73348	1690	10
73348	1889	8
73348	2148	8
73348	3092	9
73348	3210	2
73348	3375	7
73348	3652	7
73348	4473	7
73348	4814	8
73348	4866	6
73348	4898	8
73348	5391	5
73348	6163	7
73348	6205	8
73348	6213	8
73348	6707	7
73348	6746	7
73348	6793	7
73348	6880	7
73348	7748	5
73348	7782	7
73348	8063	7
73348	8068	8
73348	8408	6
73348	9136	7
73348	9926	6
73348	10418	5
73348	10445	9
73348	11123	9
73348	11135	10
73348	12137	7
73348	13281	10
73348	15605	5
73348	16498	9
73348	16528	10
73348	17901	10
73348	18397	7
73348	18507	7
73348	19257	7
73348	19285	7
73348	19391	6
73348	19671	10
73348	20371	10
73348	20583	9
73348	20815	10
73348	20903	6
73348	22145	9
73348	22265	9
73348	22319	10
73348	22745	5
73348	23283	10
73348	23317	10
73348	25781	10
73348	27899	8
