36119	249	10
36119	1691	7
36119	2993	10
36119	3503	8
36119	5958	7
36119	6811	10
36119	7088	7
36119	8407	7
36119	8525	8
36119	8675	8
36119	9181	7
36119	9750	9
36119	10080	8
36119	10620	10
36119	10805	8
36119	11313	10
36119	11499	9
36119	12445	10
36119	13663	7
36119	13851	5
36119	15117	8
36119	15809	8
36119	16706	8
36119	18277	10
36119	18897	8
36119	20507	9
36119	20853	8
36119	21327	10
36119	23273	10
36119	24231	8
36119	24705	7
36119	25157	9
36119	27787	8
36119	28171	7
36119	28979	5
36119	29589	6
36119	30321	9
