2456	59	6
2456	68	8
2456	121	10
2456	164	10
2456	199	10
2456	226	9
2456	355	8
2456	419	8
2456	430	8
2456	528	8
2456	1195	8
2456	1210	9
2456	1536	7
2456	1575	10
2456	1829	8
2456	1840	8
2456	2025	10
2456	2034	10
2456	2418	10
2456	2904	10
2456	2966	10
2456	3712	8
2456	3958	7
2456	4224	10
2456	5114	10
2456	5341	10
2456	5630	9
2456	6324	7
2456	6372	9
2456	6573	9
2456	6594	10
2456	6637	9
2456	6702	9
2456	7724	8
2456	8074	7
2456	8525	9
2456	8630	8
2456	8841	7
2456	9253	9
2456	10080	7
2456	10087	10
2456	10110	7
2456	10620	9
2456	10719	8
2456	10793	7
2456	11111	9
2456	11319	9
2456	11577	8
2456	11617	9
2456	11741	10
2456	11757	8
2456	11933	9
2456	12049	7
2456	12291	7
2456	12355	10
2456	12477	9
2456	14227	8
2456	14345	7
2456	14741	9
2456	14813	8
2456	14833	7
2456	14967	8
2456	16498	8
2456	16706	6
2456	16742	9
2456	18897	8
2456	20507	8
2456	20787	7
2456	22297	10
2456	23289	8
2456	23847	9
2456	28121	8
2456	28701	9
