29468	52	8
29468	53	5
29468	79	6
29468	119	5
29468	121	9
29468	125	6
29468	126	7
29468	150	10
29468	230	8
29468	240	6
29468	272	7
29468	322	7
29468	325	8
29468	394	4
29468	470	4
29468	587	7
29468	670	9
29468	850	5
29468	853	8
29468	857	7
29468	907	7
29468	913	7
29468	968	6
29468	1218	5
29468	1575	8
29468	1589	9
29468	2026	6
29468	2129	6
29468	2167	10
29468	2904	10
29468	2924	6
29468	2926	10
29468	2927	8
29468	2986	6
29468	3299	10
29468	3457	8
29468	3467	6
29468	3470	8
29468	3731	9
29468	4021	8
29468	4181	10
29468	4224	10
29468	4722	8
29468	4725	10
29468	4752	7
29468	4789	7
29468	4898	8
29468	5060	8
29468	5114	10
29468	5150	7
29468	5680	7
29468	5835	8
29468	5984	8
29468	6023	6
29468	6098	7
29468	6201	6
29468	6213	8
29468	6347	7
29468	6512	6
29468	6547	10
29468	6707	10
29468	6802	10
29468	7054	7
29468	7705	8
29468	7769	8
29468	7791	7
29468	8074	7
29468	8425	10
29468	8630	8
29468	8769	6
29468	8841	7
29468	9289	8
29468	9479	10
29468	9938	7
29468	9989	8
29468	10163	8
29468	10257	8
29468	10321	7
29468	10396	7
29468	10397	7
29468	10568	9
29468	10572	5
29468	10719	5
29468	10721	7
29468	10793	8
29468	10800	9
29468	11013	7
29468	11697	7
29468	11757	9
29468	11759	8
29468	11771	6
29468	11887	8
29468	11933	9
29468	12119	6
29468	12175	9
29468	12317	7
29468	12413	9
29468	12461	7
29468	12531	8
29468	12711	7
29468	12967	7
29468	13331	10
29468	13333	9
29468	13655	9
29468	13659	6
29468	13759	10
29468	14131	8
29468	14199	7
29468	14227	7
29468	14237	7
29468	14283	7
29468	14289	8
29468	14345	9
29468	14397	9
29468	14467	9
29468	14515	7
29468	14645	9
29468	14713	7
29468	14749	6
29468	14813	6
29468	14921	7
29468	14967	7
29468	15051	7
29468	15085	9
29468	15225	7
29468	15315	7
29468	15379	8
29468	15583	8
29468	15605	8
29468	15809	6
29468	15863	8
29468	16009	10
29468	16011	9
29468	16035	8
29468	16157	7
29468	16355	7
29468	16397	5
29468	16417	7
29468	16498	9
29468	16524	9
29468	16732	5
29468	17247	7
29468	17265	8
29468	17513	8
29468	17651	8
29468	17741	6
29468	17821	7
29468	18153	7
29468	18411	7
29468	18507	8
29468	18893	8
29468	19151	6
29468	19367	9
29468	19815	9
29468	20555	7
29468	20583	9
29468	20787	7
29468	21327	8
29468	21561	8
29468	21563	9
29468	23273	10
29468	23321	8
29468	28223	9
