52446	20	8
52446	24	10
52446	46	8
52446	121	9
52446	154	9
52446	157	8
52446	223	8
52446	225	6
52446	246	7
52446	249	9
52446	288	6
52446	392	9
52446	401	8
52446	430	9
52446	451	7
52446	517	8
52446	550	9
52446	813	9
52446	834	7
52446	846	10
52446	876	8
52446	894	8
52446	895	7
52446	896	7
52446	897	6
52446	898	7
52446	899	8
52446	900	7
52446	901	9
52446	902	8
52446	903	7
52446	904	7
52446	905	9
52446	906	8
52446	984	8
52446	985	8
52446	986	8
52446	1254	9
52446	1257	10
52446	1362	8
52446	1482	9
52446	1536	7
52446	1614	9
52446	1674	9
52446	1799	7
52446	1800	7
52446	2116	9
52446	2117	9
52446	3588	9
52446	3958	8
52446	4015	8
52446	4999	8
