48452	469	10
48452	2130	10
48452	2993	10
48452	7088	10
48452	7559	7
48452	8525	10
48452	8675	10
48452	9675	8
48452	9919	9
48452	10080	10
48452	10620	10
48452	10805	9
48452	11061	9
48452	11499	10
48452	11761	10
48452	11771	10
48452	12445	10
48452	12565	8
48452	13535	10
48452	14189	9
48452	14527	9
48452	15117	9
48452	16498	9
48452	16706	10
48452	16762	9
48452	16894	10
48452	16916	9
48452	17725	8
48452	17777	9
48452	18179	10
48452	18897	10
48452	20847	10
48452	20853	10
48452	22297	10
48452	23273	10
48452	23755	10
48452	24227	8
48452	24231	10
48452	24277	10
48452	24415	10
48452	24833	10
48452	26243	9
48452	27787	10
48452	27821	10
48452	28677	10
48452	28701	10
48452	30654	10
