16977	223	10
16977	225	10
16977	245	10
16977	246	10
16977	248	10
16977	278	9
16977	502	10
16977	641	10
16977	813	10
16977	891	10
16977	892	10
16977	893	10
16977	894	10
16977	895	10
16977	896	10
16977	897	10
16977	898	10
16977	899	10
16977	900	10
16977	901	10
16977	902	10
16977	903	10
16977	904	10
16977	905	10
16977	906	10
16977	981	10
16977	984	10
16977	985	10
16977	986	10
16977	987	10
16977	1067	10
16977	4999	8
16977	7674	10
16977	10030	10
16977	11843	10
16977	12231	10
16977	12365	10
16977	13535	10
