72947	20	10
72947	225	3
72947	269	10
72947	442	9
72947	481	9
72947	482	7
72947	813	10
72947	857	8
72947	894	9
72947	895	8
72947	896	10
72947	897	10
72947	898	10
72947	899	8
72947	900	7
72947	901	8
72947	902	9
72947	903	4
72947	904	1
72947	905	6
72947	906	4
72947	936	9
72947	1604	7
72947	1818	8
72947	2472	8
72947	2993	7
72947	3588	8
72947	3791	7
72947	4437	9
72947	5114	10
72947	5530	8
72947	6325	8
72947	6702	10
72947	7088	4
72947	8246	9
72947	8525	9
72947	9201	8
72947	9919	7
72947	10080	9
72947	10589	10
72947	10620	10
72947	10659	9
72947	11061	10
72947	11703	6
72947	11737	6
72947	12049	7
72947	12231	9
72947	13667	7
72947	14075	9
72947	14513	9
72947	14837	7
72947	15809	8
72947	16011	7
72947	16498	10
72947	16706	9
72947	16762	10
72947	16870	6
72947	17265	8
72947	17777	5
72947	18115	9
72947	18277	8
72947	18897	9
72947	20507	8
72947	20767	6
72947	20853	7
72947	21353	2
72947	21507	5
72947	22043	10
72947	22297	10
72947	23273	10
72947	23321	7
72947	23755	10
72947	24227	8
72947	24231	6
72947	24833	8
72947	25157	8
72947	25389	6
72947	26243	8
72947	26443	7
72947	27787	8
72947	27821	10
72947	28171	9
72947	28677	8
72947	28701	10
72947	28755	7
72947	28927	8
72947	29589	5
72947	29785	7
72947	30137	5
72947	30205	7
72947	30321	7
72947	30503	7
72947	30654	8
72947	31636	6
72947	31904	4
72947	31964	9
72947	32282	7
