23522	43	8
23522	45	10
23522	60	9
23522	71	10
23522	73	9
23522	132	8
23522	226	9
23522	237	9
23522	245	10
23522	317	8
23522	846	9
23522	889	9
23522	1015	9
23522	1195	10
23522	1210	8
23522	1482	10
23522	1818	8
23522	1840	10
23522	2001	9
23522	2002	9
23522	2112	10
23522	2129	9
23522	2581	9
23522	2904	10
23522	2952	9
23522	3342	9
23522	3572	10
23522	3731	9
23522	3958	8
23522	4186	10
23522	4224	9
23522	4654	10
23522	5081	8
23522	5114	9
23522	5530	8
23522	5680	9
23522	5781	10
23522	6045	9
23522	6512	9
23522	6573	9
23522	7054	9
23522	7791	9
23522	8086	9
23522	8246	8
23522	8769	9
