57751	20	8
57751	24	7
57751	33	6
57751	43	5
57751	44	8
57751	48	4
57751	50	5
57751	57	6
57751	59	6
57751	60	6
57751	62	6
57751	67	5
57751	68	6
57751	71	7
57751	72	8
57751	73	8
57751	79	5
57751	97	8
57751	98	6
57751	99	7
57751	101	6
57751	121	8
57751	133	5
57751	134	4
57751	144	4
57751	147	8
57751	153	6
57751	158	6
57751	164	8
57751	166	5
57751	167	6
57751	169	7
57751	174	5
57751	177	7
57751	189	5
57751	190	5
57751	191	5
57751	192	5
57751	195	6
57751	196	6
57751	199	7
57751	204	4
57751	205	9
57751	226	7
57751	227	5
57751	228	6
57751	245	7
57751	248	5
57751	252	5
57751	256	7
57751	257	5
57751	270	6
57751	272	7
57751	281	4
57751	317	6
57751	322	9
57751	330	4
57751	339	6
57751	355	5
57751	356	5
57751	357	3
57751	358	7
57751	385	5
57751	387	7
57751	389	5
57751	390	6
57751	401	4
57751	405	4
57751	412	6
57751	430	7
57751	431	8
57751	442	5
57751	444	6
57751	457	9
57751	469	7
57751	471	5
57751	486	7
57751	488	6
57751	529	6
57751	594	4
57751	618	5
57751	642	5
57751	667	5
57751	670	5
57751	710	7
57751	761	3
57751	770	6
57751	790	7
57751	807	7
57751	811	4
57751	819	5
57751	837	6
57751	846	7
57751	849	7
57751	853	7
57751	855	7
57751	857	6
57751	863	5
57751	877	9
57751	879	6
57751	881	4
57751	885	2
57751	889	5
57751	916	5
57751	934	9
57751	1015	8
57751	1066	5
57751	1072	9
57751	1174	5
57751	1198	5
57751	1222	8
57751	1498	5
57751	1530	6
57751	1531	5
57751	1562	7
57751	1568	5
57751	1575	8
57751	1594	7
57751	1689	8
57751	1691	5
57751	1696	6
57751	1718	7
57751	1723	4
57751	1726	6
57751	1818	7
57751	1827	7
57751	1852	6
57751	1887	7
57751	1889	9
57751	1943	7
57751	1965	6
57751	2001	9
57751	2030	8
57751	2129	5
57751	2167	6
57751	2216	6
57751	2248	1
57751	2251	7
57751	2476	3
57751	2494	7
57751	2593	6
57751	2605	7
57751	2787	5
57751	2899	6
57751	2904	8
57751	2924	9
57751	2926	5
57751	2927	5
57751	2963	6
57751	2966	7
57751	2970	5
57751	3011	7
57751	3165	6
57751	3166	5
57751	3229	5
57751	3230	5
57751	3298	5
57751	3299	5
57751	3342	6
57751	3359	7
57751	3420	5
57751	3456	6
57751	3457	7
57751	3467	5
57751	3470	7
57751	3655	5
57751	3713	7
57751	3731	4
57751	3782	7
57751	3783	7
57751	3958	7
57751	4059	7
57751	4081	8
57751	4087	8
57751	4181	7
57751	4224	7
57751	4262	5
57751	4280	7
57751	4415	6
57751	4472	6
57751	4535	6
57751	4548	6
57751	4550	5
57751	4618	7
57751	4725	7
57751	4744	6
57751	4752	7
57751	4789	6
57751	4798	5
57751	4811	7
57751	4903	6
57751	4975	4
57751	4999	5
57751	5030	6
57751	5039	5
57751	5177	6
57751	5300	8
57751	5341	7
57751	5356	6
57751	5630	7
57751	5680	6
57751	6045	7
57751	6547	5
57751	7054	7
57751	9253	8
57751	9756	7
57751	10863	7
57751	11887	8
57751	12355	8
57751	12477	6
57751	13125	7
57751	14227	7
57751	14289	7
57751	14713	6
57751	18897	7
57751	20457	7
57751	21939	7
57751	24687	7
57751	28677	6
57751	30015	7
57751	30276	5
57751	31043	9
57751	31859	7
