51973	1	8
51973	43	8
51973	66	9
51973	133	7
51973	185	8
51973	186	8
51973	193	6
51973	199	8
51973	226	9
51973	355	9
51973	379	7
51973	467	10
51973	468	8
51973	490	8
51973	649	8
51973	788	6
51973	801	10
51973	837	7
51973	849	9
51973	934	9
51973	1066	7
51973	1195	9
51973	1535	10
51973	1575	9
51973	1889	10
51973	2124	6
51973	2251	9
51973	2787	9
51973	2904	10
51973	2927	8
51973	2963	8
51973	3225	8
51973	3363	8
51973	3455	6
51973	3467	9
51973	3503	7
51973	3956	7
51973	3958	9
51973	4063	8
51973	4224	9
51973	4654	9
51973	4744	8
51973	4896	9
51973	4975	9
51973	5630	9
51973	5909	9
51973	6512	9
51973	6773	10
51973	8425	10
51973	8795	10
51973	8934	9
51973	8937	9
51973	9253	10
51973	9756	9
51973	9941	10
51973	9989	9
51973	10163	9
51973	10863	10
51973	11111	9
