27996	68	9
27996	157	10
27996	177	10
27996	223	9
27996	246	9
27996	249	10
27996	298	10
27996	449	9
27996	450	9
27996	451	9
27996	452	9
27996	502	7
27996	813	8
27996	868	8
27996	869	9
27996	874	10
27996	891	7
27996	892	7
27996	894	7
27996	895	7
27996	896	7
27996	897	7
27996	898	7
27996	899	7
27996	900	7
27996	901	7
27996	902	7
27996	903	7
27996	904	6
27996	905	5
27996	985	7
27996	986	7
27996	1132	6
27996	1138	8
27996	1171	9
27996	1172	9
27996	1264	7
27996	2993	8
27996	3588	8
27996	4886	9
27996	5114	7
27996	6811	9
27996	8525	10
27996	10080	10
