20318	6	7
20318	31	8
20318	32	8
20318	205	10
20318	1575	10
20318	1686	7
20318	1689	10
20318	2025	8
20318	2167	8
20318	2593	10
20318	2759	8
20318	2889	7
20318	2904	10
20318	2924	10
20318	3342	8
20318	3655	10
20318	3782	10
20318	3784	8
20318	3785	8
20318	4081	9
20318	4224	9
20318	4789	10
20318	4835	7
20318	4898	7
20318	6361	10
20318	6401	10
20318	6547	6
20318	6573	8
20318	6783	10
20318	6895	10
20318	7054	10
20318	9065	10
20318	9989	9
20318	10350	10
20318	10490	8
20318	10620	10
20318	10681	6
20318	10798	9
20318	10800	8
20318	11013	10
20318	11111	9
20318	11757	7
20318	11759	6
20318	11887	7
20318	12355	10
20318	12461	8
20318	13125	8
20318	13601	9
20318	14397	8
20318	14467	8
20318	14713	10
20318	16782	6
20318	18661	10
20318	18745	8
20318	22319	7
20318	23283	10
