7367	1	8
7367	5	7
7367	6	8
7367	15	10
7367	16	8
7367	18	10
7367	19	10
7367	20	6
7367	22	8
7367	30	9
7367	31	8
7367	32	8
7367	33	9
7367	43	7
7367	47	7
7367	49	6
7367	50	6
7367	51	4
7367	57	8
7367	59	6
7367	66	8
7367	101	5
7367	120	6
7367	121	10
7367	133	2
7367	134	9
7367	135	10
7367	147	5
7367	149	9
7367	155	6
7367	156	7
7367	164	10
7367	170	10
7367	185	10
7367	186	10
7367	187	10
7367	199	9
7367	226	4
7367	240	8
7367	243	8
7367	245	10
7367	263	10
7367	264	9
7367	265	10
7367	268	4
7367	270	7
7367	272	7
7367	303	6
7367	304	6
7367	322	9
7367	330	8
7367	339	7
7367	345	10
7367	387	10
7367	405	7
7367	415	8
7367	416	7
7367	430	7
7367	431	10
7367	437	9
7367	442	5
7367	485	9
7367	507	8
7367	509	8
7367	512	10
7367	513	10
7367	522	8
7367	523	10
7367	564	7
7367	570	8
7367	572	10
7367	576	5
7367	578	9
7367	585	10
7367	597	10
7367	644	8
7367	645	10
7367	658	10
7367	659	8
7367	664	9
7367	669	6
7367	710	8
7367	741	8
7367	790	9
7367	793	7
7367	811	7
7367	822	9
7367	853	8
7367	857	8
7367	861	8
7367	880	6
7367	908	9
7367	936	5
7367	975	10
7367	976	10
7367	1003	6
7367	1016	7
7367	1029	9
7367	1030	10
7367	1045	7
7367	1047	9
7367	1072	8
7367	1105	8
7367	1106	8
7367	1109	9
7367	1142	8
7367	1235	7
7367	1317	8
7367	1379	9
7367	1462	8
7367	1483	10
7367	1535	8
7367	1575	8
7367	1576	7
7367	1589	9
7367	1593	8
7367	1689	7
7367	1698	10
7367	1764	9
7367	1813	8
7367	1818	9
7367	1824	10
7367	1825	10
7367	1827	8
7367	1829	7
7367	1847	6
7367	1861	9
7367	1887	8
7367	1910	10
7367	1943	7
7367	1955	8
7367	1978	7
7367	2034	9
7367	2035	10
7367	2144	5
7367	2166	7
7367	2198	6
7367	2236	10
7367	2251	7
7367	2336	10
7367	2403	8
7367	2419	9
7367	2420	9
7367	2498	9
7367	2499	10
7367	2508	8
7367	2517	9
7367	2562	10
7367	2594	10
7367	2605	10
7367	2617	8
7367	2889	3
7367	2904	8
7367	2953	7
7367	2966	10
7367	2986	9
7367	2994	7
7367	3002	10
7367	3057	7
7367	3090	6
7367	3121	8
7367	3167	8
7367	3228	10
7367	3231	6
7367	3456	3
7367	3466	9
7367	3508	9
7367	3702	9
7367	3841	10
7367	4195	8
7367	4477	10
7367	4722	10
7367	4872	9
7367	5030	7
7367	5040	10
7367	5060	8
7367	5114	8
7367	5228	9
7367	5258	10
7367	5341	10
7367	5538	8
7367	5593	8
7367	5678	9
7367	5690	10
7367	5984	9
7367	6024	10
7367	6182	9
7367	6245	9
7367	6418	8
7367	6505	10
7367	6795	7
7367	8129	9
