14521	20	8
14521	121	9
14521	249	9
14521	330	9
14521	430	7
14521	780	8
14521	1363	10
14521	1604	9
14521	1691	10
14521	2889	10
14521	3588	8
14521	4835	7
14521	4898	10
14521	5114	10
14521	6421	9
14521	6707	9
14521	6811	9
14521	7472	10
14521	7674	9
14521	8247	7
14521	9135	7
14521	9136	10
14521	9513	10
14521	9919	10
14521	10030	9
14521	10620	10
14521	11013	7
14521	11266	6
14521	11703	10
14521	11737	8
14521	11771	10
14521	11843	10
14521	12893	8
14521	14719	9
14521	15633	9
14521	15809	9
14521	16498	10
14521	16762	8
14521	20899	9
14521	24439	9
14521	26055	10
14521	26243	10
14521	28677	9
14521	31741	9
