32046	47	6
32046	199	7
32046	317	7
32046	339	7
32046	481	4
32046	849	8
32046	934	8
32046	1210	8
32046	1281	8
32046	1689	7
32046	1889	9
32046	1894	4
32046	2167	8
32046	2236	8
32046	2251	9
32046	2476	6
32046	2593	9
32046	2966	9
32046	3782	8
32046	3783	9
32046	4181	10
32046	4224	8
32046	4280	9
32046	4282	10
32046	4382	6
32046	5081	9
32046	5114	9
32046	5204	8
32046	5205	10
32046	5341	7
32046	5680	6
32046	6164	5
32046	6547	8
32046	6594	9
32046	6746	9
32046	7311	9
32046	8424	4
32046	8525	7
32046	8536	2
32046	8769	7
32046	9253	9
32046	9756	8
32046	10080	7
32046	10087	8
32046	10187	6
32046	10620	7
32046	10863	8
32046	11433	6
32046	11597	8
32046	11741	9
32046	11977	8
32046	11979	8
32046	11981	8
32046	12293	3
32046	12355	10
32046	13659	8
32046	14227	7
32046	14353	8
32046	14741	7
32046	14807	8
32046	14813	7
32046	15613	5
32046	15689	7
32046	16009	5
32046	16498	9
32046	16518	3
32046	16706	8
32046	16774	6
32046	16782	8
32046	17074	10
32046	17895	7
32046	18153	5
32046	18507	7
32046	18671	7
32046	18897	6
32046	21855	8
32046	22199	6
32046	22265	9
32046	22297	10
32046	22535	8
32046	23199	9
32046	23273	10
32046	23283	7
32046	23847	9
32046	26351	7
32046	27821	9
32046	27831	9
32046	27833	9
32046	27899	5
32046	28223	7
32046	28297	5
32046	28701	8
32046	28907	6
32046	28999	7
32046	30276	8
32046	31043	8
32046	31181	7
32046	31240	8
32046	31442	5
32046	31637	7
32046	31798	5
