20201	6	9
20201	20	7
20201	24	9
20201	33	8
20201	47	10
20201	48	5
20201	64	7
20201	66	8
20201	114	10
20201	120	6
20201	121	8
20201	127	7
20201	153	9
20201	156	8
20201	157	6
20201	164	10
20201	199	10
20201	202	10
20201	205	10
20201	208	9
20201	209	8
20201	223	9
20201	225	7
20201	226	8
20201	227	8
20201	228	8
20201	232	8
20201	239	10
20201	245	9
20201	246	9
20201	270	7
20201	300	8
20201	309	8
20201	317	9
20201	335	6
20201	356	8
20201	357	8
20201	379	9
20201	392	9
20201	416	8
20201	431	10
20201	442	6
20201	473	7
20201	504	7
20201	512	9
20201	513	9
20201	534	8
20201	552	10
20201	578	8
20201	597	10
20201	813	7
20201	845	9
20201	849	9
20201	853	8
20201	874	8
20201	1030	9
20201	1137	8
20201	1138	8
20201	1192	8
20201	1195	6
20201	1210	9
20201	1281	8
20201	1313	9
20201	1361	6
20201	1430	8
20201	1469	7
20201	1482	9
20201	1498	7
20201	1535	9
20201	1536	10
20201	1557	9
20201	1575	9
20201	1594	8
20201	1722	6
20201	1726	7
20201	1894	6
20201	1943	10
20201	2001	10
20201	2034	6
20201	2104	9
20201	2113	9
20201	2131	8
20201	2251	7
20201	2274	8
20201	2330	9
20201	2605	9
20201	2768	8
20201	2890	9
20201	2904	10
20201	2961	10
20201	2970	8
20201	2993	6
20201	3228	9
20201	3230	9
20201	3457	6
20201	3588	7
20201	3616	8
20201	4081	10
20201	4177	10
20201	4186	8
20201	4214	6
20201	4481	9
20201	4548	8
20201	4654	8
20201	4726	9
20201	4975	6
20201	4981	9
20201	5300	10
20201	6746	8
20201	7662	8
20201	9941	10
20201	10165	8
20201	10379	10
20201	10417	7
20201	10588	7
20201	11061	8
20201	11665	10
20201	14719	9
20201	15379	7
20201	18679	8
20201	20899	9
20201	22135	8
20201	26055	9
