56128	317	10
56128	457	10
56128	1482	9
56128	1535	9
56128	4081	10
56128	4898	10
56128	5300	10
56128	6707	10
56128	6746	10
56128	6880	8
56128	6956	7
56128	8408	10
56128	9919	9
56128	9989	10
56128	10161	10
56128	10321	8
56128	10379	10
56128	10460	7
56128	10521	7
56128	10568	8
56128	10793	10
56128	10798	10
56128	11013	9
56128	11499	7
56128	11665	10
56128	11739	7
56128	11757	8
56128	11771	10
56128	12189	10
56128	12419	10
56128	12711	8
56128	13469	10
56128	13601	10
56128	13759	7
56128	14075	10
56128	14227	9
56128	14289	8
56128	14353	10
56128	14467	10
56128	14513	10
56128	14713	8
56128	14741	8
56128	14833	10
56128	16035	9
56128	16498	10
56128	16512	7
56128	16528	10
56128	16890	8
56128	16894	10
56128	16904	10
56128	18115	9
56128	18229	7
56128	18507	8
56128	18661	8
56128	18671	8
56128	20507	10
56128	20583	10
56128	20689	8
56128	20767	10
56128	21105	8
56128	21439	8
56128	21881	7
56128	22145	9
56128	22147	9
56128	22265	8
56128	22319	10
56128	23199	10
56128	23281	8
56128	23283	10
56128	23317	10
56128	23441	8
56128	24415	10
56128	25183	10
56128	25681	8
56128	25879	7
56128	26243	10
56128	27831	10
56128	27899	10
56128	28223	10
