26416	45	7
26416	52	7
26416	57	8
26416	59	7
26416	60	9
26416	61	7
26416	68	7
26416	121	8
26416	122	7
26416	136	7
26416	154	6
26416	177	7
26416	223	6
26416	225	7
26416	228	8
26416	249	8
26416	392	7
26416	445	7
26416	527	6
26416	530	6
26416	534	6
26416	538	6
26416	550	6
26416	552	6
26416	587	8
26416	696	6
26416	813	7
26416	859	6
26416	969	7
26416	1132	6
26416	1138	7
26416	1195	9
26416	1250	8
26416	1254	6
26416	1313	6
26416	1482	7
26416	1535	8
26416	1594	9
26416	1699	7
26416	1840	9
26416	2034	9
26416	2113	7
26416	2116	5
26416	2167	9
26416	2330	6
26416	3712	9
26416	3713	8
26416	3731	9
26416	4181	9
26416	4224	8
26416	4654	7
26416	4722	8
26416	5342	6
26416	5530	7
26416	5678	9
26416	5702	5
26416	6676	8
26416	9539	8
26416	9989	7
26416	10460	6
26416	10620	8
26416	10793	8
26416	11013	9
26416	11111	9
26416	11319	9
26416	11371	7
26416	11617	7
26416	11665	8
26416	15379	8
