43157	20	7
43157	121	9
43157	225	7
43157	227	8
43157	228	7
43157	269	8
43157	270	8
43157	813	8
43157	894	7
43157	897	7
43157	898	8
43157	899	8
43157	900	7
43157	901	8
43157	902	8
43157	903	7
43157	904	7
43157	905	7
43157	906	8
43157	987	7
43157	1253	8
43157	1257	7
43157	1535	9
43157	1887	3
43157	2001	8
43157	2034	10
43157	2251	10
43157	3515	8
43157	3701	10
43157	5060	8
43157	6033	7
43157	6746	10
43157	8479	8
43157	8675	7
43157	8795	8
43157	8937	7
43157	9253	10
43157	10087	9
43157	11741	8
43157	13125	8
43157	14719	9
43157	14813	9
43157	14837	7
43157	15195	8
43157	18679	8
43157	20159	9
43157	20507	8
43157	20785	6
43157	20899	8
43157	22135	9
43157	22199	5
43157	22319	4
43157	22535	8
43157	22729	7
43157	23199	8
43157	23283	10
43157	23847	8
43157	24439	8
43157	24833	8
43157	25389	5
43157	26349	8
43157	27655	6
43157	27831	7
43157	27899	2
43157	28223	7
43157	29067	8
