49124	20	7
49124	22	5
49124	25	5
49124	52	6
49124	57	6
49124	68	8
49124	105	7
49124	121	8
49124	129	10
49124	132	8
49124	135	5
49124	161	7
49124	167	7
49124	184	6
49124	189	9
49124	190	8
49124	205	7
49124	223	3
49124	225	3
49124	245	8
49124	297	2
49124	330	8
49124	379	9
49124	392	8
49124	430	2
49124	442	6
49124	482	6
49124	484	9
49124	536	8
49124	550	6
49124	566	7
49124	594	7
49124	761	7
49124	762	7
49124	807	7
49124	813	5
49124	834	6
49124	845	6
49124	857	7
49124	866	9
49124	868	7
49124	869	7
49124	969	7
49124	1074	6
49124	1164	7
49124	1170	7
49124	1171	7
49124	1172	9
49124	1482	8
49124	1498	6
49124	1691	8
49124	1818	9
49124	2006	6
49124	2404	7
49124	2450	8
49124	2472	7
49124	2685	7
49124	3218	8
49124	3503	7
49124	3791	7
