54783	16	7
54783	30	8
54783	32	8
54783	57	6
54783	64	6
54783	71	7
54783	73	8
54783	114	10
54783	146	5
54783	170	10
54783	330	6
54783	355	5
54783	356	7
54783	849	6
54783	853	8
54783	1142	7
54783	1195	7
54783	1210	7
54783	1536	10
54783	1568	7
54783	1575	7
54783	1689	9
54783	1722	7
54783	1840	6
54783	1887	8
54783	2025	9
54783	2104	10
54783	2759	8
54783	2904	7
54783	2966	9
54783	2993	8
54783	3455	6
54783	3577	8
54783	3712	8
54783	3958	9
54783	4063	7
54783	4224	9
54783	4654	7
54783	5341	9
54783	5958	7
54783	5973	7
54783	6007	7
54783	6201	6
54783	6205	6
54783	6512	7
54783	6573	9
