46763	20	7
46763	30	7
46763	32	7
46763	199	9
46763	223	8
46763	225	3
46763	226	7
46763	431	7
46763	528	8
46763	813	7
46763	894	5
46763	897	6
46763	898	6
46763	899	7
46763	901	8
46763	902	6
46763	903	5
46763	905	7
46763	906	7
46763	986	8
46763	1361	4
46763	1535	8
46763	1689	6
46763	1723	7
46763	1726	6
46763	1773	9
46763	1818	7
46763	2001	9
46763	2952	7
46763	2993	6
46763	3027	7
46763	3503	7
46763	4312	8
46763	6033	9
46763	7593	6
46763	7817	8
46763	8074	5
46763	9253	8
46763	9919	6
46763	10218	8
46763	10620	7
46763	10793	7
46763	11061	9
46763	11577	8
46763	12113	8
46763	12115	7
46763	12231	6
46763	13601	7
46763	14837	7
46763	15225	8
46763	19815	7
46763	20159	7
46763	22199	8
46763	23283	6
46763	25389	6
46763	30276	8
