42421	20	9
42421	47	6
42421	133	8
42421	523	6
42421	527	9
42421	853	10
42421	1205	5
42421	1535	9
42421	1571	10
42421	1639	1
42421	1887	10
42421	3080	4
42421	4224	10
42421	4866	1
42421	4898	10
42421	5365	8
42421	5391	1
42421	5719	6
42421	5762	4
42421	6707	8
42421	7054	5
42421	7110	1
42421	7897	10
42421	8460	5
42421	10161	6
42421	10620	8
42421	11005	6
42421	11111	9
42421	11553	7
42421	11617	9
42421	11679	7
42421	11687	4
42421	11689	1
42421	11691	6
42421	11701	9
42421	11757	8
42421	11915	5
42421	12049	6
42421	12355	8
42421	12445	10
42421	12729	7
42421	13357	6
42421	13807	9
42421	14189	10
42421	14713	8
42421	15037	10
42421	15085	2
42421	15451	8
42421	16035	7
42421	16099	5
42421	16498	7
42421	16592	9
42421	16604	7
42421	16606	2
42421	16608	2
42421	16610	7
42421	16742	10
42421	16762	9
42421	17513	7
42421	17901	5
42421	19815	10
42421	20449	9
42421	20507	8
42421	20689	8
42421	20787	10
42421	20811	4
42421	21881	8
42421	22145	8
42421	22319	7
42421	23317	10
42421	24211	9
42421	24703	9
42421	24991	8
42421	27891	6
42421	27899	5
42421	28223	9
42421	28789	4
42421	30100	6
42421	30296	9
42421	30300	7
42421	32093	10
42421	32215	6
42421	32894	3
42421	33091	7
