68617	121	9
68617	132	10
68617	167	9
68617	189	8
68617	205	10
68617	207	7
68617	245	9
68617	248	8
68617	263	10
68617	330	10
68617	379	7
68617	445	7
68617	449	7
68617	450	7
68617	617	7
68617	813	8
68617	857	9
68617	901	9
68617	949	8
68617	1498	9
68617	1691	8
68617	1818	10
68617	2268	10
68617	2993	8
68617	3588	9
68617	3791	9
68617	4437	7
68617	5114	10
68617	5958	10
68617	5973	10
68617	6325	7
68617	6772	8
68617	7088	10
68617	10620	8
68617	14719	9
68617	15809	7
68617	16498	10
68617	20899	9
68617	26055	9
