62	20	7
62	164	8
62	790	9
62	853	7
62	889	9
62	1519	8
62	1535	10
62	1826	5
62	2001	10
62	2236	8
62	2593	8
62	3782	9
62	3783	8
62	4280	8
62	4437	6
62	5030	6
62	5356	9
62	5680	7
62	5681	9
62	5682	9
62	6211	9
62	6325	6
62	6547	8
62	6594	9
62	6746	10
62	6747	6
62	7059	7
62	8074	8
62	8246	6
62	8408	9
62	8460	7
62	9515	6
62	9756	9
62	9989	8
62	10087	9
62	10408	8
62	10490	6
62	10620	8
62	10681	10
62	10793	7
62	11013	7
62	11285	9
62	11741	10
62	11757	7
62	11771	10
62	11977	7
62	11979	8
62	12189	8
62	13125	9
62	13601	10
62	13667	7
62	14075	8
62	14227	8
62	14293	7
62	14353	8
62	16498	10
62	16742	7
62	16866	8
62	16894	10
62	18153	9
62	18507	8
62	19285	8
62	19669	7
62	19775	10
62	19815	8
62	20507	8
62	20583	9
62	20787	8
62	21339	10
62	21647	7
62	22199	8
62	22265	9
62	22319	8
62	22535	9
62	22729	8
62	23079	7
62	23281	10
62	23283	10
62	23755	8
62	24415	10
62	24455	8
62	25013	10
62	25157	7
62	26243	7
62	27387	6
62	27631	8
62	27655	8
62	27899	9
62	28223	8
62	28497	9
62	28625	8
62	28677	8
62	28891	10
62	30347	7
62	31043	9
62	32935	9
