531	189	7
531	190	7
531	2993	7
531	4999	7
531	5114	7
531	5667	8
531	5958	7
531	6421	7
531	7088	7
531	7858	7
531	8407	7
531	8525	7
531	8675	7
531	9675	7
531	9919	7
531	10080	7
531	10119	7
531	10620	7
531	10647	7
531	10805	7
531	11266	7
531	11737	7
531	13663	8
531	13851	8
531	15117	7
531	15809	6
531	16498	7
531	16706	7
531	17265	7
531	18277	7
531	20847	7
531	21235	7
531	23273	8
531	23321	7
531	23755	7
531	25157	7
531	28069	8
531	28171	8
531	28249	7
531	28979	8
531	29589	7
531	29854	7
531	30347	7
531	31098	7
531	31711	8
531	32282	7
