71097	20	8
71097	257	8
71097	1535	10
71097	1689	9
71097	1956	8
71097	2251	9
71097	3470	7
71097	3731	6
71097	4196	7
71097	4224	6
71097	4654	7
71097	6702	8
71097	7054	9
71097	7580	8
71097	7593	9
71097	7674	10
71097	7817	7
71097	8310	9
71097	8675	8
71097	8676	7
71097	8937	8
71097	9919	8
71097	10030	8
71097	10719	8
71097	10793	8
71097	11235	7
71097	11617	8
71097	11757	8
71097	12189	9
71097	12365	10
71097	13601	9
71097	13759	9
71097	14289	8
71097	14513	9
71097	14813	10
71097	14967	8
71097	15451	8
71097	15605	7
71097	16498	10
71097	17729	8
71097	18115	9
71097	18897	9
71097	19815	10
71097	20583	8
71097	20787	9
71097	20847	8
71097	21033	7
71097	21881	7
71097	21995	10
71097	23079	9
71097	23233	8
71097	23273	10
71097	23281	6
71097	23673	9
71097	23847	10
71097	24151	9
71097	24455	8
71097	24703	8
71097	25183	8
71097	25397	8
71097	25517	9
71097	27787	9
71097	28171	10
71097	28623	7
71097	28891	8
71097	29093	7
71097	29095	8
71097	29101	8
71097	30015	9
71097	30654	8
71097	30831	8
71097	31098	5
71097	31173	7
71097	31442	7
71097	31559	6
71097	31637	7
71097	31737	6
71097	31741	6
71097	31859	8
71097	32094	8
