59872	1	9
59872	5	8
59872	6	9
59872	20	5
59872	30	10
59872	31	9
59872	32	10
59872	43	9
59872	57	10
59872	59	7
59872	66	10
59872	97	8
59872	121	8
59872	164	8
59872	199	10
59872	202	8
59872	226	6
59872	227	10
59872	237	8
59872	245	8
59872	248	7
59872	270	6
59872	329	10
59872	339	10
59872	366	6
59872	376	6
59872	387	9
59872	430	6
59872	431	10
59872	467	5
59872	468	6
59872	513	9
59872	572	10
59872	596	6
59872	659	8
59872	664	7
59872	785	7
59872	790	8
59872	849	10
59872	853	8
59872	908	7
59872	949	7
59872	1002	8
59872	1023	7
59872	1177	4
59872	1272	4
59872	1273	4
59872	1311	6
59872	1374	4
59872	1535	7
59872	1575	7
59872	1593	8
59872	1689	9
59872	1726	4
59872	1887	9
59872	1911	7
59872	1943	6
59872	2001	8
59872	2236	10
59872	2759	9
59872	2904	7
59872	2963	7
59872	3588	7
59872	3667	8
59872	3784	9
59872	4037	8
59872	4130	5
59872	4382	10
59872	4472	9
59872	4672	6
59872	4705	8
59872	5060	8
59872	5114	10
59872	5118	8
59872	5680	10
59872	5681	9
59872	6016	3
59872	6421	9
59872	6862	9
59872	7088	7
59872	7311	10
59872	7791	9
59872	8479	7
59872	8557	8
59872	9617	8
59872	9756	8
59872	10162	10
59872	10336	9
59872	10357	8
59872	11113	8
