50019	1	9
50019	5	5
50019	20	6
50019	25	7
50019	27	8
50019	33	5
50019	43	8
50019	45	8
50019	47	7
50019	60	5
50019	164	7
50019	199	8
50019	205	8
50019	206	5
50019	223	7
50019	225	4
50019	245	8
50019	267	10
50019	270	8
50019	317	8
50019	401	10
50019	405	5
50019	408	5
50019	431	8
50019	468	8
50019	512	3
50019	523	6
50019	530	2
50019	534	7
50019	535	7
50019	543	6
50019	570	9
50019	572	8
50019	617	5
50019	813	7
50019	849	9
50019	1016	5
50019	1210	7
50019	1292	7
50019	1361	6
50019	1575	6
50019	2152	7
50019	2748	5
50019	2816	6
50019	2904	8
50019	2986	6
50019	3285	4
50019	3838	4
50019	3839	4
50019	4382	3
50019	4970	5
50019	5152	5
