68698	20	9
68698	57	9
68698	189	6
68698	223	10
68698	225	4
68698	269	9
68698	391	7
68698	442	6
68698	459	6
68698	460	6
68698	466	8
68698	481	5
68698	502	8
68698	550	5
68698	594	7
68698	714	5
68698	761	8
68698	762	5
68698	813	10
68698	825	5
68698	834	7
68698	864	6
68698	891	7
68698	892	7
68698	893	6
68698	894	8
68698	895	7
68698	896	7
68698	897	8
68698	898	8
68698	899	8
68698	900	8
68698	901	8
68698	902	8
68698	903	8
68698	904	8
68698	905	9
68698	906	8
68698	925	6
68698	936	6
68698	967	7
68698	984	6
68698	985	7
68698	986	10
68698	1016	10
68698	1074	6
68698	1087	3
68698	1138	4
68698	1253	8
68698	1254	9
68698	1255	7
68698	1256	6
68698	1258	8
68698	1259	7
68698	1260	6
68698	1362	6
68698	1412	6
68698	1415	6
68698	1425	7
68698	1430	8
68698	1470	8
68698	1818	7
68698	1985	6
68698	2116	5
68698	2229	6
68698	2248	6
68698	2385	5
68698	2386	6
68698	2490	6
68698	2561	6
68698	2680	6
68698	2889	9
68698	3053	4
68698	3438	5
68698	4155	10
68698	4334	8
68698	4835	8
68698	5114	10
68698	5225	7
68698	5252	8
68698	5538	7
68698	6421	10
68698	7367	7
68698	8532	5
68698	8740	10
68698	10017	7
68698	10075	5
68698	10589	6
68698	10659	5
68698	12231	8
68698	14837	8
68698	25389	8
