16372	20	10
16372	121	10
16372	205	10
16372	223	10
16372	225	7
16372	248	8
16372	288	5
16372	392	10
16372	419	8
16372	430	10
16372	539	8
16372	550	6
16372	813	7
16372	845	9
16372	859	8
16372	874	9
16372	894	6
16372	895	7
16372	918	10
16372	1132	7
16372	1138	8
16372	1257	8
16372	1482	5
16372	1818	8
16372	2006	6
16372	2472	6
16372	2993	8
16372	3503	8
16372	3588	8
16372	4898	7
16372	5114	10
16372	5958	9
16372	6702	10
16372	6707	8
16372	6772	9
16372	7088	7
16372	8407	10
16372	8514	9
16372	8624	9
16372	9252	9
16372	9465	9
16372	9724	9
16372	9969	10
16372	10092	9
16372	10444	7
16372	10620	8
16372	11061	10
16372	11385	8
16372	11703	6
16372	14513	10
16372	14719	10
16372	16498	8
16372	18115	10
16372	18397	5
16372	20507	10
16372	21353	9
16372	22297	10
16372	22433	8
16372	23755	10
16372	24175	6
16372	25157	6
16372	26243	8
16372	26443	8
16372	27821	8
16372	28171	8
16372	28215	9
16372	28249	9
16372	28423	6
16372	28701	9
16372	28927	4
16372	29854	8
16372	30503	10
16372	31741	10
16372	31821	10
16372	31904	9
16372	31964	10
16372	32282	8
