68157	1	9
68157	5	10
68157	6	8
68157	7	8
68157	30	10
68157	31	3
68157	32	10
68157	43	5
68157	45	9
68157	47	8
68157	48	10
68157	59	8
68157	66	10
68157	72	10
68157	93	8
68157	97	7
68157	164	10
68157	175	7
68157	185	8
68157	189	7
68157	199	10
68157	202	8
68157	225	8
68157	227	9
68157	238	9
68157	253	10
68157	254	10
68157	270	9
68157	272	9
68157	274	7
68157	285	7
68157	318	7
68157	417	8
68157	419	7
68157	420	5
68157	431	8
68157	570	7
68157	596	7
68157	617	7
68157	659	9
68157	813	10
68157	1060	10
68157	1535	10
68157	1575	10
68157	2001	8
68157	2904	10
