40786	61	9
40786	68	10
40786	120	10
40786	149	9
40786	164	9
40786	195	7
40786	202	10
40786	243	8
40786	251	10
40786	328	4
40786	365	7
40786	425	7
40786	443	6
40786	481	9
40786	482	10
40786	530	6
40786	550	9
40786	552	7
40786	719	9
40786	722	6
40786	724	4
40786	725	6
40786	730	5
40786	733	7
40786	734	6
40786	736	5
40786	741	10
40786	746	9
40786	755	7
40786	789	4
40786	850	7
40786	853	10
40786	907	7
40786	1023	10
40786	1324	8
40786	1532	10
40786	1637	5
40786	1639	5
40786	1640	7
40786	1838	6
40786	1908	6
40786	2104	6
40786	2148	9
40786	2167	8
40786	2218	5
40786	2219	8
40786	2220	6
40786	2238	4
40786	2417	6
40786	2432	10
40786	2779	7
40786	2961	8
40786	3092	10
40786	3210	7
40786	3375	9
40786	3457	10
40786	3470	8
40786	3656	10
40786	4551	9
40786	4722	10
40786	4752	10
40786	4814	10
40786	4866	5
40786	4898	10
40786	5060	10
40786	5391	5
40786	5525	10
40786	5719	10
40786	5774	10
40786	5784	10
40786	5902	9
40786	6512	9
40786	6553	6
40786	6707	10
40786	6793	9
40786	7058	8
40786	8063	10
40786	8339	3
40786	8449	8
40786	8479	10
40786	8634	10
40786	9330	7
40786	9761	8
40786	9919	10
40786	9926	10
40786	10321	10
40786	11123	10
40786	11757	10
40786	12355	10
40786	12695	10
40786	12711	10
40786	16035	10
40786	18411	8
40786	19291	10
40786	21105	9
