28301	20	8
28301	153	6
28301	170	6
28301	223	8
28301	338	9
28301	501	4
28301	527	6
28301	552	6
28301	813	7
28301	831	6
28301	853	9
28301	859	6
28301	874	6
28301	951	5
28301	1132	6
28301	1313	5
28301	1327	3
28301	1485	10
28301	1571	7
28301	1686	6
28301	1985	7
28301	2116	7
28301	2225	6
28301	2229	8
28301	2542	9
28301	2544	8
28301	2547	6
28301	2559	10
28301	2571	4
28301	2572	4
28301	2618	10
28301	2686	2
28301	2799	6
28301	2825	9
28301	2889	7
28301	2912	9
28301	3009	6
28301	3010	5
28301	3137	5
28301	3434	1
28301	3438	2
28301	3457	9
28301	3907	10
28301	4060	3
28301	4086	9
28301	4584	4
28301	4752	8
28301	5091	6
28301	5530	10
28301	6033	6
