23972	136	9
23972	137	8
23972	138	8
23972	139	9
23972	154	7
23972	269	8
23972	341	7
23972	479	7
23972	664	7
23972	762	9
23972	834	7
23972	1606	7
23972	1691	7
23972	1818	8
23972	2889	7
23972	3588	8
23972	3861	6
23972	4548	7
23972	4835	8
23972	5114	9
23972	5530	7
23972	6421	7
23972	6702	7
23972	7088	5
23972	8086	8
23972	8247	8
23972	8457	8
23972	8460	5
23972	8465	2
23972	8525	6
23972	8675	7
23972	9675	5
23972	9690	7
23972	9919	9
23972	9982	5
23972	10080	6
23972	10189	7
23972	10620	7
23972	10647	6
23972	11061	8
23972	11499	7
23972	11843	7
23972	12049	6
23972	12445	7
23972	12503	3
23972	12893	6
23972	13055	6
23972	14075	8
23972	14189	5
23972	14513	8
23972	15809	8
23972	16005	9
23972	16011	8
23972	16498	8
23972	16694	6
23972	16762	6
23972	17265	9
23972	17505	7
23972	17535	5
23972	18277	7
23972	18393	5
23972	18497	8
23972	18897	9
23972	19285	6
23972	20507	9
23972	20853	7
23972	22433	6
