46250	121	8
46250	154	9
46250	2993	7
46250	3588	8
46250	3861	8
46250	4898	10
46250	4999	9
46250	5114	6
46250	5958	9
46250	6421	9
46250	6702	10
46250	6707	10
46250	7088	8
46250	7674	9
46250	8407	8
46250	8460	8
46250	8525	8
46250	9181	9
46250	9513	9
46250	9790	9
46250	9919	8
46250	9982	8
46250	10030	9
46250	10080	8
46250	10191	7
46250	10620	9
46250	10805	8
46250	11266	9
46250	11499	6
46250	11761	8
46250	11813	8
46250	12365	9
46250	13055	7
46250	13663	9
46250	14513	8
46250	14527	8
46250	15109	10
46250	15117	8
46250	15133	9
46250	15809	8
46250	16498	10
46250	16706	8
46250	16762	9
46250	17725	8
46250	18115	8
46250	18393	8
46250	18397	8
46250	19759	8
46250	20359	7
46250	20507	9
46250	20767	8
46250	22097	8
46250	22145	10
46250	23755	8
46250	24439	8
46250	24627	7
46250	24833	8
46250	28171	9
46250	30347	8
46250	30503	8
