1226	1	9
1226	5	8
1226	30	10
1226	31	9
1226	32	9
1226	47	2
1226	136	10
1226	137	10
1226	138	8
1226	139	8
1226	154	9
1226	170	10
1226	199	8
1226	223	10
1226	225	8
1226	226	6
1226	356	7
1226	528	10
1226	552	9
1226	813	8
1226	874	9
1226	1253	8
1226	1254	8
1226	1257	9
1226	1313	7
1226	1535	9
1226	1575	10
1226	2759	9
1226	2904	10
1226	3515	8
1226	3588	8
1226	3784	10
1226	3785	10
1226	5114	10
1226	6171	9
1226	6421	10
1226	7902	7
1226	9130	9
1226	9253	10
1226	10087	9
1226	10719	7
1226	10863	7
1226	11061	10
1226	11111	4
1226	11577	10
1226	11703	6
1226	11741	9
1226	11757	5
1226	11771	9
1226	13125	10
1226	13271	5
1226	13601	9
1226	14719	9
1226	14837	8
1226	14967	7
1226	16498	9
1226	16742	8
1226	16894	10
1226	16916	8
1226	16918	8
1226	18679	8
1226	19363	8
1226	19669	6
1226	20159	8
1226	20899	9
1226	22125	9
1226	26055	8
1226	30276	10
