8886	20	10
8886	269	10
8886	442	5
8886	936	5
8886	1818	10
8886	2472	6
8886	2993	7
8886	3588	7
8886	4437	5
8886	5958	10
8886	6325	5
8886	6460	4
8886	7674	10
8886	8246	8
8886	8358	7
8886	8407	10
8886	8460	4
8886	8525	8
8886	9790	10
8886	9919	7
8886	10030	10
8886	10080	6
8886	10589	8
8886	10620	10
8886	10659	4
8886	10686	9
8886	11061	10
8886	11499	5
8886	11703	7
8886	12365	10
8886	12445	10
8886	12783	10
8886	13667	10
8886	16498	5
8886	16706	8
8886	16742	1
8886	16762	4
8886	16870	9
8886	18897	8
8886	20583	8
8886	23273	8
8886	24833	8
8886	25157	6
8886	27787	8
8886	28755	5
8886	28891	10
8886	29854	7
8886	31904	6
8886	31964	10
8886	32365	8
