23108	48	9
23108	49	9
23108	50	9
23108	52	7
23108	66	9
23108	101	10
23108	281	8
23108	298	7
23108	299	8
23108	303	9
23108	304	9
23108	454	9
23108	591	9
23108	659	9
23108	713	10
23108	857	5
23108	873	9
23108	880	9
23108	886	9
23108	1003	9
23108	1143	8
23108	1487	9
23108	1723	10
23108	1749	9
23108	1750	9
23108	1994	9
23108	2167	10
23108	2198	9
23108	2928	8
23108	3090	9
23108	3269	8
23108	3791	10
23108	4059	8
23108	4181	10
23108	4469	9
23108	4744	9
23108	4999	8
23108	5112	9
23108	5772	9
23108	6166	8
23108	6287	9
23108	6351	8
23108	6547	10
23108	7647	8
23108	8676	7
23108	9074	8
23108	9117	7
23108	9201	10
23108	9332	8
23108	9618	8
23108	9736	8
23108	9776	9
23108	9919	9
23108	9989	9
23108	10067	10
23108	10390	8
23108	10582	8
23108	10737	9
23108	11111	9
23108	11235	7
23108	11339	9
23108	11375	9
23108	11701	8
23108	11759	9
23108	12149	8
23108	12581	9
23108	12669	7
23108	14941	9
23108	15133	7
23108	15219	9
