22335	25	8
22335	135	7
22335	205	8
22335	245	8
22335	645	5
22335	866	6
22335	868	6
22335	949	8
22335	1016	8
22335	1087	8
22335	1170	6
22335	1171	5
22335	1172	8
22335	1559	8
22335	1818	6
22335	1985	7
22335	2454	8
22335	5114	8
22335	6772	6
22335	7674	9
22335	8514	7
22335	9252	7
22335	9465	7
22335	9724	7
22335	9834	5
22335	10030	8
22335	10092	6
22335	10620	4
22335	11061	8
22335	12365	9
22335	14075	7
22335	15809	7
22335	16498	8
22335	22297	8
22335	23273	9
22335	27821	7
22335	28701	8
22335	31964	8
