19931	20	4
19931	135	8
19931	269	3
19931	330	4
19931	1482	5
19931	1691	2
19931	1818	6
19931	2889	3
19931	2993	2
19931	3503	5
19931	3958	2
19931	4835	4
19931	4999	2
19931	5114	4
19931	5150	7
19931	5973	1
19931	7088	1
19931	7559	3
19931	7674	8
19931	8086	8
19931	8247	3
19931	8525	2
19931	9181	1
19931	9331	5
19931	9750	3
19931	9919	3
19931	10030	7
19931	10080	1
19931	10620	6
19931	10765	5
19931	11499	3
19931	11703	2
19931	12365	6
19931	12445	3
19931	14075	6
19931	14513	5
19931	15809	6
19931	16498	8
19931	18897	5
19931	22297	7
19931	23273	9
19931	24175	5
19931	25157	5
19931	27787	3
19931	28701	8
