10970	20	8
10970	51	4
10970	59	7
10970	101	7
10970	121	8
10970	133	6
10970	226	7
10970	243	8
10970	304	6
10970	322	6
10970	325	5
10970	376	4
10970	507	7
10970	596	5
10970	713	5
10970	850	6
10970	853	6
10970	877	8
10970	881	4
10970	996	10
10970	1004	9
10970	1195	7
10970	1210	8
10970	1278	6
10970	1535	8
10970	1562	5
10970	1575	8
10970	1579	7
10970	1686	4
10970	1723	8
10970	2034	7
10970	2167	9
10970	2795	6
10970	2904	8
10970	2924	7
10970	2994	2
10970	3092	7
10970	3841	9
10970	4059	9
10970	4181	9
10970	4551	9
10970	4722	6
10970	4752	8
10970	4814	7
10970	5030	8
10970	5112	5
10970	6351	9
10970	7058	7
