57239	1	9
57239	6	8
57239	48	7
57239	109	6
57239	120	7
57239	121	8
57239	164	8
57239	199	8
57239	205	7
57239	223	8
57239	225	6
57239	237	8
57239	813	7
57239	853	8
57239	1292	6
57239	1535	4
57239	1689	7
57239	1691	7
57239	1696	6
57239	2025	9
57239	2167	10
57239	2904	10
57239	2966	8
57239	2993	2
57239	3588	7
57239	4214	2
57239	4898	8
57239	5114	10
57239	6547	10
57239	6880	8
57239	7088	4
57239	8074	4
57239	9062	8
57239	9135	7
57239	9253	10
57239	9919	8
57239	14467	8
57239	30276	8
